"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
2;"JP1";"1X07";1;"";;;
3;"R3,R4";"0603-RES";2;"10K";;;
4;"R2,R1";"0603-RES";2;"2.2k";;;
5;"SJ2,SJ3";"SJ_2S-NO";2;"SOLDERJUMPERNO";;;
6;"SJ1";"PAD-JUMPER-3-NC_BY_PASTE_YES_SILK_FULL_BOX";1;"";;;
7;"STANDOFF2,STANDOFF1";"STAND-OFF-TIGHT";2;"STAND-OFFTIGHT";;;
8;"U1";"MS5803";1;"MS5803-14BA";;;
9;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
10;"C1";"0603-CAP";1;"0.1uF";;;
11;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
12;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
13;"LOGO2";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
