"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"STANDOFF2,STANDOFF1";"STAND-OFF";2;"STAND-OFF";;;
2;"U$4";"SFE_LOGO_FLAME_.2";1;"";;;
3;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"";;;
5;"R1";"0603-RES";1;"10k";;;
6;"Q1";"SOT23-3";1;"2N3904";;;
7;"R2";"0603-RES";1;"100";;;
8;"JP1";"MOLEX-1X3";1;"DNP";;;
9;"JP2";"SCREWTERMINAL-3.5MM-3_LOCK.007S";1;"";;;
10;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
11;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
