"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"BYP0,EN0";"SMT-JUMPER_2_NO_SILK";2;"JUMPER-SMT_2_NO_SILK";;;
2;"U$36";"#DAT1#5178039";1;"";;;
3;"U$8,U$118";"#G2#2";2;"";;;
4;"U$37,U$125";"##RESET##7";2;"";;;
5;"U$47,U$58,U$27,U$3,U$89,U$46,U$105,U$102,U$104,U$101,U$103,U$100";"#GND#0";12;"";;;
6;"U$25";"#COPI#2";1;"";;;
7;"U$4,U$120";"#G0#2";2;"";;;
8;"U$60,U$61,U$38,U$70,U$88,U$107,U$126,U$106";"#3V3#1";8;"";;;
9;"U$29";"#I2S_FS#5";1;"";;;
10;"U$140";"MICROMOD_MI_LOGO_1";1;"";;;
11;"J18,J15,J26,J23,J13";"1X08_NO_SILK";5;"";;;
12;"R3,R2";"0603";2;"5.1k";;;
13;"U$23,U$97";"#CAN_TX#10";2;"";;;
14;"D6";"SOD-323";1;"3A/10V/280mV";;;
15;"U$64,U$80";"#TX2#2";2;"";;;
16;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"";;;
17;"R1,R4,R8";"0603";3;"1k";;;
18;"U$139,U$141,U$142,U$143";"MOUNT10";4;"";;;
19;"J16,J11,J9,J22";"1X04_NO_SILK";4;"";;;
20;"H6,H3,H7,H2,H1,H4";"STAND-OFF";6;"STAND-OFF";;;
21;"U$2,U$124";"#A1#10";2;"";;;
22;"U5";"UDFN-8";1;"AP7361C-33";;;
23;"D2,D3";"LED-0603";2;"RED";;;
24;"R5";"0603";1;"100k";;;
25;"J19,J20";"JST04_1MM_RA";2;"QWIIC_RIGHT_ANGLE";;;
26;"U$12,U$114";"#G6#6";2;"";;;
27;"FD2,FD1,FD4,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
28;"C2";"EIA3216";1;"10uF";;;
29;"U$40,U$128";"#HOST_D##9";2;"";;;
30;"U$21,U$110";"##I2C_INT##10";2;"";;;
31;"U$17,U$111";"#G11#10";2;"";;;
32;"U$14,U$112";"#G8#8";2;"";;;
33;"J6";"M.2-CONNECTOR-E";1;"MICROMOD-2222-C";;;
34;"C6,C1";"0603";2;"0.1uF";;;
35;"U$5";"#RESET10";1;"";;;
36;"BT1";"ML414H_IV01E";1;"ML414H";;;
37;"U$28";"#SCK#2";1;"";;;
38;"U$54";"#CIPO1#5178039";1;"";;;
39;"U$15";"#G9#9";1;"";;;
40;"U$31";"#I2S_SDO#5";1;"";;;
41;"U$69";"3V34";1;"";;;
42;"U$68";"VIN3";1;"";;;
43;"J10";"1X05_SMD_VERTICAL_COMBO";1;"";;;
44;"U$7,U$119";"#G1#2";2;"";;;
45;"U$53";"#DAT2#5178039";1;"";;;
46;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"BOOT";;;
47;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
48;"U$18,U$121";"#PWM0#10";2;"";;;
49;"R10";"0603";1;"20k";;;
50;"R9";"0603";1;"10k";;;
51;"F2";"1210";1;"6V/2A";;;
52;"J2";"2X5-PTH-1.27MM";1;"JTAG";;;
53;"U$63,U$76";"#RX2#3";2;"";;;
54;"U$30";"#I2S_SDI#5";1;"";;;
55;"D1";"SOD-323";1;"3.3V";;;
56;"U$45,U$127";"#VIN#6";2;"";;;
57;"U$39";"#BYP#8";1;"";;;
58;"U$59";"##CS##0";1;"";;;
59;"J25,J17,J14,J24";"1X08_SMD_COMBINED";4;"";;;
60;"U$35";"#TX#7";1;"";;;
61;"LOGO5,LOGO6,LOGO7,LOGO8";"QWIIC_5MM";4;"QWIIC_LOGO_3MM";;;
62;"U$19,U$122";"#PWM1#10";2;"";;;
63;"U$65,U$78";"#SCL1#3";2;"";;;
64;"C13,C7";"0603";2;"0.22uF";;;
65;"U$33";"#RTS#5";1;"";;;
66;"U$71";"I2C4";1;"";;;
67;"U$43";"BOOT10";1;"";;;
68;"J12";"1X12_SMD_COMBINED";1;"";;;
69;"J8,J21";"1X04_SMD_VERTICAL_COMBO";2;"1X04_SMD_STRAIGHT_COMBO";;;
70;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
71;"U$52";"#I2S_CLK#5";1;"";;;
72;"U$57,U$75";"#COPI1#2";2;"";;;
73;"J1";"USB-C-16P-2LAYER-PADS";1;"";;;
74;"U$13,U$113";"#G7#7";2;"";;;
75;"U$146,U$50";"#VHOST#0";2;"";;;
76;"U$66,U$79";"#SDA1#3";2;"";;;
77;"U$1,U$123";"#A0#10";2;"";;;
78;"U$62";"ATP0";1;"";;;
79;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
80;"U$32";"#MCLK#4";1;"";;;
81;"U$24";"#CIPO#3";1;"";;;
82;"J4";"USB-A-S-SILK-FEMALE";1;"USB_A_SMT_FEMALE";;;
83;"D4";"DO-214BA";1;"1A/15V/220mV";;;
84;"U$42,U$132";"#MEAS#10";2;"";;;
85;"U$11,U$115";"#G5#5";2;"";;;
86;"U$10,U$116";"#G4#4";2;"";;;
87;"U$51,U$131";"#SWD#10";2;"";;;
88;"U$6,U$98";"#D0#0";2;"";;;
89;"U$34";"#RX#8";1;"";;;
90;"U$26";"#CTS#6";1;"";;;
91;"U$55";"22229";1;"";;;
92;"C5";"0603";1;"1.0uF";;;
93;"U$48";"#EN#0";1;"";;;
94;"U$22";"#CAN_RX#9";1;"";;;
95;"U$20";"##CS1##5178039";1;"";;;
96;"J3";"1X05_NO_SILK";1;"";;;
97;"U$67,U$77";"#SCK1#2";2;"";;;
98;"D7";"SOD-323";1;"1A/23V/620mV";;;
99;"U$9,U$117";"#G3#3";2;"";;;
100;"U$41,U$129";"#HOST_D##10";2;"";;;
101;"H5";"STAND-OFF-REFLOW-M2.5";1;"STAND-OFF-REFLOW2.5MM_TALL";;;
102;"U$16";"#G10#10";1;"";;;
103;"U$44,U$108";"#SDA#4";2;"";;;
104;"U$72";"I2C14";1;"";;;
105;"U$49,U$109";"#SCL#5";2;"";;;
106;"U$99,U$145";"D10";2;"";;;
107;"U$136";"#G10#ADC##CAM_VSYNC#10";1;"";;;
108;"UNK3V3_LED0,VIN_LED0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
109;"TP1,TP2,TP3";"PAD.03X.05";3;"TEST-POINT3X5";;;
110;"LOGO2";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
111;"U$90";"#I2S_FS#7";1;"";;;
112;"U$135";"#G9#ADC##CAM_HSYNC#9";1;"";;;
113;"U$56";"##CIPO1##DAT0#5178038";1;"";;;
114;"U$144";"MICROMOD_LOGO_1";1;"";;;
115;"LOGO4";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
116;"U$147";"#CIPO#5178038";1;"";;;
117;"U$82";"#DAT2#5";1;"";;;
118;"U$86";"#SCK#4";1;"";;;
119;"U$96";"#CAN_RX#10";1;"";;;
120;"U$133";"#VIN_LED#10";1;"";;;
121;"U$134";"#3V3_LED#10";1;"";;;
122;"U$81";"##CS##5178037";1;"";;;
123;"U$84";"##CS1##DAT3#5178037";1;"";;;
124;"LOGO3";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
125;"U$95";"#RX#10";1;"";;;
126;"U$87";"#MCLK#6";1;"";;;
127;"U$92";"#RTS#7";1;"";;;
128;"U$91";"#I2S_CLK#7";1;"";;;
129;"U$137";"#I2S_SDI#CAM_PCLK#7";1;"";;;
130;"U$94";"#TX#9";1;"";;;
131;"U$138";"#I2S_SDO#CAM_MCLK#7";1;"";;;
132;"U$93";"#CTS#8";1;"";;;
133;"U$85";"#COPI#4";1;"";;;
134;"U$73";"ATP_CARRIER_BOARD1";1;"";;;
135;"U$83";"#DAT1#5";1;"";;;
