"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R11,R1";"0603";2;"1k";;;
2;"R12,R15";"0603";2;"100k";;;
3;"C3,C4,C6";"0603";3;"1.0uF";;;
4;"U$6";"NEO#M9N12";1;"";;;
5;"C7,C8,C5";"0603";3;"0.1uF";;;
6;"U$4,U$23";"##SAFEBOOT##882188213";2;"";;;
7;"U$3";"FUNCTION521";1;"";;;
8;"U$17,U$26";"#SERIAL#I2C#40313523";2;"";;;
9;"C2";"0402-TIGHT";1;"0.1uF";;;
10;"R3,R4";"0603";2;"5.1k";;;
11;"J2";"1X02";1;"";;;
12;"U$2";"PPS13";1;"";;;
13;"J3";"USB-C-16P-2LAYER-PADS";1;"";;;
14;"U$9";"U#CENTER15";1;"";;;
15;"U4";"SOT353";1;"74HC1G04";;;
16;"D1";"0402-TIGHT";1;"PESD0402-0402T";;;
17;"FD2,FD4,FD3,FD1";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
18;"R5";"0603";1;"3.3k";;;
19;"R9,R10";"0603";2;"27";;;
20;"R16,R2,R6";"0603";3;"10k";;;
21;"LED2";"LED-0603";1;"RED";;;
22;"C1";"0402";1;"47pF";;;
23;"R14";"0402";1;"33";;;
24;"D2";"SOD-323";1;"0.5A/40V/420mV";;;
25;"U3";"SO08";1;"EEPROM";;;
26;"U$19,U$25";"#DSEL#40313522";2;"";;;
27;"U1";"NEO-M9N_M8T_M8U_D9S";1;"U-BLOX_NEO-M9N";;;
28;"R7,R8";"0603";2;"2.2k";;;
29;"U$5";"U#BLOX11";1;"";;;
30;"R13";"1206_RA";1;"33";;;
31;"U$15,U$8";"SO14";2;"74LVC4066D_QUAD_BILATERAL_SWITCH";;;
32;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
33;"U$11";"MICROMOD_MI_LOGO_1";1;"";;;
34;"U$1";"3V313";1;"";;;
35;"U$7";"ANTENNA14";1;"";;;
36;"U$21";"GNSS2222502";1;"";;;
37;"LOGO2";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
38;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
39;"E1";"U.FL";1;"U.FL";;;
40;"FB1";"0402";1;"120Ω";;;
41;"LED1";"LED-0603";1;"BLUE";;;
42;"B1";"MS421R_IV03E";1;"6.8MM_COIN_CELL";;;
43;"U$14";"L1321542";1;"";;;
44;"D3";"SOT886";1;"PRTR5V0U2F";;;
45;"J4";"1X03_LOCK";1;"Bus Selection";;;
46;"J1";"M.2-CARD-E-22_FUNCTION_STANDARD";1;"MICROMOD_FUNCTION_STANDARD";;;
47;"U$18,U$22";"#BUS_SELECT#509";2;"";;;
48;"U$16,U$24";"#SPI#40313521";2;"";;;
49;"U2";"SOT23-5";1;"3.3V";;;
50;"U$20";"#WP#13215403132222564";1;"";;;
51;"JP5";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
52;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
53;"U$13";"#PPS_LED#403132222514";1;"";;;
54;"PWR\0,PPS0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
55;"WP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
56;"TP1";"PAD.03X.04";1;"TEST-POINT3X4";;;
57;"U$10";"#I2C#18";1;"";;;
58;"U$12";"#3V3_LED#403132222514";1;"";;;
