"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R13,R9,R15,R12";"0402-TIGHT";4;"1k";;;
2;"U$11";"#COPI0";1;"";;;
3;"R8,R5,R10";"0402-TIGHT";3;"100k";;;
4;"R3";"0402-TIGHT";1;"3.9";;;
5;"X1";"CRYSTAL-TCXO-SMD-1.65X1.25";1;"CRYSTAL-TCXO-26MHZ";;;
6;"L8";"0402_COILCRAFT";1;"12nH";;;
7;"R11,R2";"0402-TIGHT";2;"0";;;
8;"C8,C32,C26,C6,C41,C35,C48,C45,C38";"0402-TIGHT";9;"0.1uF";;;
9;"TP1,TP2,TP3,TP4";"TP_15TH";4;"TEST-POINTTP_15TH_THRU";;;
10;"SPARKX1,SPARKX2";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
11;"L9,L14,L1,L3,L10,L2,L4,L13,L15";"0402-TIGHT";9;"30Ω";;;
12;"D3,D4";"LED-0603";2;"RED";;;
13;"C43,C42,C36,C37,C22,C31,C19,C21,C23,C25,C24,C30,C11";"0402-TIGHT";13;"100pF";;;
14;"C27,C7,C34,C5,C33,C2,C39,C18,C40";"0402-TIGHT";9;"22pF";;;
15;"C20,C16,C15,C46,C47,C1,C44";"0402-TIGHT";7;"2.2uF";;;
16;"U5";"SOT65P220X100-6N";1;"AS179-92LF";;;
17;"LOGO2,LOGO3";"OSHW-LOGO-S";2;"OSHW-LOGOS";;;
18;"U$13";"#SCLK0";1;"";;;
19;"R7,R1,R16";"0402-TIGHT";3;"10k";;;
20;"K1";"TLP3475RTPF";1;"TLP3475R";;;
21;"U6";"SOT23-5";1;"3.0V";;;
22;"C4,C9,C3,C12";"0402-TIGHT";4;"1.0uF";;;
23;"L11";"0402_COILCRAFT";1;"30nH";;;
24;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
25;"U$10";"#CIPO0";1;"";;;
26;"R6";"0402-TIGHT";1;"220";;;
27;"U$28";"#PWR#0";1;"";;;
28;"Q1";"SOT23-3";1;"3.1A/30V/105mΩ";;;
29;"U$1";"#TX#0";1;"";;;
30;"R14";"0402-TIGHT";1;"470";;;
31;"D5";"SOD-323";1;"1A/23V/620mV";;;
32;"U1";"SO08";1;"2Mbit SPI Flash";;;
33;"J2";"THING_PLUS";1;"THING_PLUS";;;
34;"R4";"0402-TIGHT";1;"33k";;;
35;"C14,C13";"0402-TIGHT";2;"10uF";;;
36;"L5";"0402_COILCRAFT";1;"15nH";;;
37;"FD1,FD3,FD4,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
38;"C10";"0402-TIGHT";1;"47nF";;;
39;"C29";"0402_MURATA";1;"2.4 pF";;;
40;"L7";"0402_COILCRAFT";1;"18nH";;;
41;"LOGO1";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
42;"U4";"QFN50P300X300X86-17N";1;"RFPA0133";;;
43;"D1,D2";"LED-0603";2;"Yellow";;;
44;"L6";"0402_COILCRAFT";1;"27nH";;;
45;"C17";"0402-TIGHT";1;"1.0nF";;;
46;"L12";"0402_COILCRAFT";1;"51nH";;;
47;"U8,U7";"SOT23-5";2;"3.3V";;;
48;"C28";"0402-TIGHT";1;"9.1pF";;;
49;"U$15";"#CS0";1;"";;;
50;"U$2";"#RX#0";1;"";;;
51;"J1";"U.FL";1;"U.FL";;;
52;"U3";"QFN-48";1;"ARTIC_R2";;;
53;"U2";"SC70";1;"1.8V/100mA";;;
54;"R17";"0402-TIGHT";1;"47";;;
55;"U$7";"#RF#0";1;"";;;
56;"U$4";"#TX_LED#0";1;"";;;
57;"U$8";"#RF_EN#0";1;"";;;
58;"JP5,JP6,JP3,JP4";"SMT-JUMPER_2_NC_TRACE_SILK";4;"JUMPER-SMT_2_NC_TRACE_SILK";;;
59;"U$14";"SCLK#0";1;"";;;
60;"U$16";"CS#0";1;"";;;
61;"U$25";"#INT10";1;"";;;
62;"U$5";"#RF_LED#0";1;"";;;
63;"U$29";"ARTIC_R2_BREAKOUT0";1;"";;;
64;"U$19";"#PWR_EN0";1;"";;;
65;"U$12";"COPI#0";1;"";;;
66;"U$26";"#INT20";1;"";;;
67;"U$3";"#RX_LED#0";1;"";;;
68;"U$17";"GND#0";1;"";;;
69;"U$6";"#G8#0";1;"";;;
70;"U$18";"#RESETB0";1;"";;;
71;"J5";"2X3_TEST_POINTS";1;"Flash Programming";;;
72;"U$21";"#VUSB#0";1;"";;;
73;"U$9";"CIPO#0";1;"";;;
74;"U$24";"#BOOT0";1;"";;;
75;"U$20";"#VBATT#0";1;"";;;
76;"U$27";"#PWR_LED#0";1;"";;;
