"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"CHG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
2;"X3";"4UCONN_20329_V2";1;"microUSB";;;
3;"VR2";"TRIMPOT_BOURNS_3303W";1;"10K trim";;;
4;"C11";"0805_10MGAP";1;"10uF";;;
5;"R7";"0603-NO";1;"2.2K";;;
6;"C3,C6";"0805-NO";2;"10µF";;;
7;"LED1";"LED3535";1;"WS2812B3535";;;
8;"TP4,TP28";"PCB_ALLI";2;"SEWTAPPCB_ALLIGATOR";;;
9;"Q1,Q2";"SOT23-R";2;"DMG341";;;
10;"U1";"SOIC8_208MIL";1;"2MB Flash";;;
11;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
12;"R2,R5,R6";"0603-NO";3;"1K";;;
13;"@HOLE0,@HOLE1,@HOLE3,@HOLE2";"";4;"";;;
14;"U$13";"53398-0271";1;"CON_MOLEX_2P";;;
15;"TP3,TP29";"PCB_ALLI_LONG";2;"SEWTAP_ALLILONG";;;
16;"I2C0";"JSTPH4";1;"JST PH 4";;;
17;"C7,C13,C9,C2,C4,C1,C14";"0603-NO";7;"1uF";;;
18;"SW1";"KMR2";1;"SPST_TACT-KMR2";;;
19;"X6";"JSTPH2";1;"CON_JST_PH_2PIN_MTPH2";;;
20;"PIR0,NEOPIXEL0";"JSTPH3";2;"JST PH 3";;;
21;"C5,C10,C15";"0805-NO";3;"10uF";;;
22;"TP1,TP2,TP5";"TESTPOINT_ROUND_1.5MM";3;"";;;
23;"R3,R8";"0603-NO";2;"10K";;;
24;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
25;"SW2";"EG1390";1;"Slide Switch";;;
26;"U$31,U$32";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
27;"R9,R4";"RESPACK_4X0603";2;"10K";;;
28;"X1";"JSTPH2";1;"JSTPH";;;
29;"U$34,U$35";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
30;"U5";"MSOP8_0.65MM";1;"PAM8302AASCR";;;
31;"D2,D1";"SOD-323";2;"3.6V";;;
32;"U$4";"TQFN48_7MM";1;"ATSAMD21G18_QFN";;;
33;"U4";"ALS-PT26-21C";1;"ALS-PT21";;;
34;"U$12";"HALLOWING_FRONT";1;"";;;
35;"R13,R12";"0603-NO";2;"100";;;
36;"Q3";"SOT23-WIDE";1;"BSS138";;;
37;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
38;"R1";"RESPACK_4X0603";1;"100K";;;
39;"C8";"0805_10MGAP";1;"10µF";;;
40;"U2";"SOT23-5";1;"AP2112-3.3";;;
41;"D4";"SOD-123";1;"MBR120";;;
42;"MS1";"FEATHERWING_SMT_NOHOLES";1;"FEATHERWING_SMTDUALNOHOLES";;;
43;"IC4";"LGA16_3X3MM";1;"LIS3DH";;;
44;"TFT0";"TFT_1.44IN_128_128";1;"DISP_LCD_ST7735_1.44IN";;;
45;"U$8";"HALLOWING_BACK";1;"";;;
