"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"D5";"LED-1206";1;"Grn";;;
2;"U2";"SOT23-6";1;"XN04312";;;
3;"D4";"LED-1206";1;"Red";;;
4;"JP1";"DB9";1;"DB9";;;
5;"E$2,E$1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"";;;
7;"JP2";"1X04";1;"";;;
8;"R3,R4";"0603-RES";2;"330";;;
9;"C4";"EIA3216";1;"10uF";;;
10;"R1,R2";"0603-RES";2;"10K";;;
11;"D1";"SOD-323";1;"BAS16";;;
12;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
13;"LOGO2";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
