"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$30";"#PWR_EN0#517";1;"";;;
2;"H15,H16,H14,H1,H17";"STAND-OFF-TIGHT";5;"STAND-OFFTIGHT";;;
3;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
4;"U$16";"1524";1;"";;;
5;"R4,R6,R7";"0603";3;"10k";;;
6;"R8";"0603";1;"4.7k";;;
7;"J9,J11";"1X03_LOCK";2;"";;;
8;"C8";"0805";1;"10uF";;;
9;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"JUMPER-COMBO_2_NC_TRACE";;;
10;"U$27";"#FC1#G3#518";1;"";;;
11;"U$20";"500MA101";1;"";;;
12;"Q1";"SOT23-3";1;"3.1A/30V/105mΩ";;;
13;"C12,C10,C5";"0603";3;"0.1uF";;;
14;"U$12";"FUNCTION_ONE524";1;"";;;
15;"R11,R5";"0603";2;"1k";;;
16;"U$33";"#MEAS#40313513";1;"";;;
17;"U$10";"PROCESSOR525";1;"";;;
18;"H8,H2,H4,H3";"STAND-OFF-REFLOW-M2.5";4;"STAND-OFF-REFLOW-M2.5_2.5MM_TALL";;;
19;"S3";"DIPSWITCH-02-50MIL";1;"DIP-02-SMD-50MIL";;;
20;"D3,D8";"LED-0603";2;"RED";;;
21;"U$14";"MICROMOD_MI_LOGO_1";1;"";;;
22;"U$25";"#ALT_PWR_EN0#510";1;"";;;
23;"U$19";"100MA6";1;"";;;
24;"J7,J6";"M.2-CONNECTOR-E-FUNCTION-STANDARD";2;"MICROMOD_FUNCTION_MAIN";;;
25;"J8";"JST-2-SMD";1;"";;;
26;"FD2,FD3,FD1,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
27;"U$5";"VIN32532";1;"";;;
28;"R1,R2";"0603";2;"5.1k";;;
29;"D4";"LED-0603";1;"Yellow";;;
30;"J1";"M.2-CONNECTOR-E";1;"MICROMOD-2222-C";;;
31;"U$23";"STANDOFF501";1;"";;;
32;"U$4";"3V332533";1;"";;;
33;"C9";"0603";1;"1.0uF";;;
34;"R3";"0603";1;"2.0k";;;
35;"J10";"MICROSD-EXTERNALPIN";1;"MICRO-SD-PUSH-PUSH-EXT-PIN";;;
36;"C2,C11";"0603";2;"0.22uF";;;
37;"FRAME2";"DUMMY";1;"FRAME-LEDGERNO_FOOTPRINT";;;
38;"R9";"0603";1;"100k";;;
39;"U5";"UDFN-8";1;"AP7361C-33";;;
40;"U$24";"SFE_LOGO_FLAME_.3";1;"";;;
41;"U$26";"#ALT_PWR_EN1#510";1;"";;;
42;"C3,C4";"0603";2;"4.7uF";;;
43;"U$15";"0523";1;"";;;
44;"J13";"1X01_NO_SILK";1;"";;;
45;"J3";"USB-C-16P-2LAYER-PADS";1;"";;;
46;"U$11";"FUNCTION_ZERO520";1;"";;;
47;"U$29";"#G6#517";1;"";;;
48;"D1";"SOD-323";1;"3.3V";;;
49;"U$6";"CHG32531";1;"";;;
50;"U$31";"#PWR_EN1#517";1;"";;;
51;"U2";"SOT23-5";1;"MCP73831";;;
52;"U$32";"#G5#517";1;"";;;
53;"U$9";"RESET32540";1;"";;;
54;"D5";"SOD-323";1;"1A/23V/620mV";;;
55;"F2";"1210";1;"6V/2A";;;
56;"J5";"2X5-PTH-1.27MM";1;"CORTEX_JTAG_DEBUG_MINIMUM_PTH";;;
57;"R10";"0603";1;"20k";;;
58;"U$28";"#FC1#G4#518";1;"";;;
59;"J4";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
60;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"BOOT";;;
61;"U$8";"BOOT32541";1;"";;;
62;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
63;"J2";"JST04_1MM_VERT";1;"Vertical Qwiic Connector";;;
64;"U$22";"QWIIC_3MM";1;"";;;
65;"LOGO1";"QWIIC_8MM";1;"QWIIC_LOGO_8MM";;;
66;"U$21";"MAIN_BOARD5523";1;"";;;
67;"UNK5V_LED0,UNK3V3_LED0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
68;"U$7";"#PTC#18";1;"";;;
69;"VE0,BYP0";"SMT-JUMPER_2_NO_SILK";2;"JUMPER-SMT_2_NO_SILK";;;
70;"LOGO3";"OSHW-LOGO-L";1;"OSHW-LOGOL";;;
71;"TP4,TP2,TP3,TP1";"PAD.03X.05";4;"TEST-POINT3X5";;;
72;"U$1";"#3V3_EN#18";1;"";;;
73;"U$2";"#3V3_LED#17";1;"";;;
74;"LOGO2";"SFE_LOGO_NAME_FLAME_.3";1;"SFE_LOGO_NAME_FLAME.3_INCH";;;
75;"U$3";"#VIN_LED#16";1;"";;;
76;"U$17";"MICROMOD_LOGO_1";1;"";;;
77;"U$13";"MAIN523";1;"";;;
78;"U$18";"BOARD524";1;"";;;
