"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FD3,FD1,FD2,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
2;"U$11";"55";1;"";;;
3;"U$4";"11";1;"";;;
4;"S6";"JOYSTICK_MINI";1;"Joystick";;;
5;"Y1";"RESONATOR-SMD-3.2X2.5";1;"24 MHz";;;
6;"C12,C4,C11,C5,C10,C3";"0603";6;"0.1uF";;;
7;"C7,C6,C9,C8";"0603";4;"4.7uF";;;
8;"U$7";"B1";1;"";;;
9;"D3,D6,D5,D1,D4,D2";"WS2812B";6;"WS2812B";;;
10;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
11;"U$8";"I2C3";1;"";;;
12;"U4";"QFN-32";1;"WM8960";;;
13;"U5";"SO14";1;"ATTINY84";;;
14;"R1,R4";"0603";2;"10k";;;
15;"H1,H4,H2,H3";"STAND-OFF-TIGHT";4;"STAND-OFFTIGHT";;;
16;"U2,U3";"ADMP401";2;"ADMP401";;;
17;"C2,C1";"0603";2;"2.2uF";;;
18;"U$9";"33";1;"";;;
19;"LOGO3";"QWIIC_4MM";1;"QWIIC_LOGO_4MM";;;
20;"U$5";"22";1;"";;;
21;"Q2";"SOT23-3";1;"1.1A/60V/600mΩ";;;
22;"U$6";"A0";1;"";;;
23;"S4,S3";"TACTILE_SWITCH_SMD_5.2MM";2;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
24;"R2,R3";"0603";2;"4.7k";;;
25;"J1";"JST04_1MM_RA";1;"QWIIC";;;
26;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";1;"JUMPER-SMT_3_2-NC_TRACE_NO-SILK";;;
27;"LS2";"CVS-1508_PCBSPKR";1;"CVS-1508";;;
28;"U$3";"00";1;"";;;
29;"U$10";"44";1;"";;;
30;"U$1,U$12";"2020#02#27#PNG";2;"";;;
31;"C13";"0603";1;"10nF";;;
32;"TP5,TP10,TP4,TP7,TP1,TP13,TP9,TP11,TP12,TP14,TP15,TP2,TP8,TP3,TP6";"PAD.03X.05";15;"TEST-POINT3X5";;;
33;"U1";"RASPBERRY_PI_SHIELD_BOTTOM_ENTRY_NOHOLES";1;"Raspberry Pi Header";;;
34;"J2";"2X3_TEST_POINTS";1;"AVR_SPI_PROG_3X2TESTPOINTS";;;
35;"J3";"FPC05040-17204";1;"2.4" TFT";;;
36;"LOGO2";"SFE_LOGO_NAME_FLAME_.4";1;"SFE_LOGO_NAME_FLAME.4_INCH";;;
37;"LOGO4";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
