"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
2;"U$9,U$6,U$7,U$8";"STAND-OFF";4;"STAND-OFF";;;
3;"JP1,JP2";"1X02";2;"";;;
4;"JP3";"1X04";1;"";;;
5;"U1";"MLP28";1;"CP2102";;;
6;"R1";"0603-RES";1;"330";;;
7;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
8;"U$4";"REVISION";1;"REVISION";;;
9;"LED1";"LED-1206";1;"Red";;;
10;"X1";"USB-B-PTH";1;"USBPTH";;;
11;"C2";"0603-CAP";1;"0.1uF";;;
12;"C3";"EIA3216";1;"10uF";;;
13;"JP4";"1X10";1;"M100.1";;;
14;"C1";"0603-CAP";1;"1uF";;;
15;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
16;"U$1";"SFE-NEW-WEBLOGO";1;"LOGO-SFENEW";;;
