"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
2;"C3,C1,C2";"0603-CAP";3;"10nF";;;
3;"STANDOFF2,STANDOFF3,STANDOFF1,STANDOFF4";"STAND-OFF";4;"STAND-OFF";;;
4;"U1";"LFCSP_LQ-16";1;"ADXL377";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
6;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
7;"JP1";"1X06";1;"";;;
8;"C4";"0603-CAP";1;"0.1uF";;;
9;"LOGO3";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
10;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
