"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"IC1,IC2";"SOP65P640X120-16N";2;"SN74AVC4T774PW";;;
2;"R27,R42,R34,R43,R32,R11,R13,R28";"0603";8;"1k";;;
3;"U$113";"SARA_ON0";1;"";;;
4;"D12,D7";"LED-0603";2;"GREEN";;;
5;"J2,J3,J1";"USB-C-16P_4LAYER-PADS";3;"";;;
6;"U$30,U$37";"#SDA#2";2;"";;;
7;"U2";"SO016";1;"CH340C";;;
8;"R24";"0603";1;"10";;;
9;"D2";"LED-0603";1;"RED";;;
10;"R5,R25,R15,R39,R38,R19,R17,R18,R45";"0603";9;"100k";;;
11;"U3";"SOT23-5";1;"3.3V";;;
12;"U$1,U$3,U$11,U$2";"#3V3#1";4;"";;;
13;"C16";"0603";1;"10uF";;;
14;"LOGO3,LOGO2";"OSHW-LOGO-MINI";2;"OSHW-LOGOMINI";;;
15;"R31,R36,R37";"0603";3;"0";;;
16;"U$130";"NANO0";1;"";;;
17;"U$59,U$60";"#NI#0";2;"";;;
18;"Q3,Q1,Q4,Q7,Q9,Q8,Q2";"SOT323";7;"310mA/60V/1.6Ω";;;
19;"U$29";"#DTR#0";1;"";;;
20;"U$14";"#INT#0";1;"";;;
21;"U$45";"RESET6";1;"";;;
22;"R12,R14,R6";"0603";3;"4.7k";;;
23;"U$81,U$56,U$55,U$82";"#GND#4";4;"";;;
24;"R35";"0603";1;"470";;;
25;"Q5";"SOT-416FL";1;"20V/0.2A/8MHz/1.2Ω/1Vth";;;
26;"U$6,U$7";"#V_EXT#0";2;"";;;
27;"C21,C10,C11,C8,C7";"0603";5;"47pF";;;
28;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"RESET";;;
29;"D11,D10";"0402";2;"PESD0402";;;
30;"U$21";"TX0";1;"";;;
31;"U$32";"#RI#0";1;"";;;
32;"E4,E3";"SMA-EDGE-SMD";2;"ANTENNA-SMA-GROUNDEDEDGE_SMA_SMD";;;
33;"FD1,FD2,FD4,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
34;"U8";"SOT353";1;"74HC1G04";;;
35;"U$33";"#DSR#0";1;"";;;
36;"U1";"SARA-LGA";1;"SARA-R510M8S";;;
37;"H4,H1,H2,H3";"STAND-OFF";4;"STAND-OFF";;;
38;"R7,R2,R9,R3,R16,R10,R8";"0603";7;"5.1k";;;
39;"D6,D3,D5,D1";"SOD-323";4;"3A/10V/280mV";;;
40;"L1";"0402_COILCRAFT";1;"DNP";;;
41;"U$8,U$9";"#3V3EN#0";2;"";;;
42;"R29,R1,R4,R30";"0603";4;"2.2k";;;
43;"C5,C13";"0603";2;"0.22uF";;;
44;"U$36";"3V37";1;"";;;
45;"U$12,U$22";"#GND#0";2;"";;;
46;"C3";"0603";1;"4.7uF";;;
47;"C4,C14,C9,C23,C6,C22,C25,C1,C12,C20";"0603";10;"0.1uF";;;
48;"U$91";"TP0";1;"";;;
49;"L2";"0402_COILCRAFT";1;"68nH";;;
50;"C17";"0603";1;"1.0uF";;;
51;"LOGO5";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
52;"R26";"0603";1;"200k";;;
53;"U$65,U$64";"#UART_1#0";2;"";;;
54;"J5";"1X08_NO_SILK";1;"";;;
55;"U$25";"#RX#0";1;"";;;
56;"U$80,U$83,U$68";"#VCCIO#0";3;"";;;
57;"J13";"1X01_NO_SILK";1;"TP";;;
58;"U$28";"#RTS#0";1;"";;;
59;"C15";"0603";1;"68pF";;;
60;"SERIAL0";"1X10_NO_SILK";1;"";;;
61;"C19";"0402";1;"27pF";;;
62;"R33";"0603";1;"100";;;
63;"F4,F1,F2,F3";"1210";4;"6V/2A";;;
64;"U$34";"#CTS#0";1;"";;;
65;"C18";"0402-TIGHT";1;"33pF";;;
66;"U$76,U$79";"#3#3V#0";2;"";;;
67;"LOGO1,LOGO4";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
68;"U$101";"ON0";1;"";;;
69;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
70;"U$57,U$58";"#TP#0";2;"";;;
