"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
2;"J4,J2";"1X01_1MM_NO_SILK";2;"";;;
3;"U2";"LGA-16-3X3MM-4X4PINS";1;"MMC5983MA_QFN16";;;
4;"LOGO3";"BLANK";1;"SFE_LOGO_NAMEBLANK";;;
5;"R4";"0402-TIGHT";1;"1k";;;
6;"FID2,FID1,FD1,FD2";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
7;"U$29";"SFE_LOGO_FLAME_.1";1;"";;;
8;"U$4,U$6";"#GND#4";2;"";;;
9;"R1,R2";"0402-TIGHT";2;"2.2k";;;
10;"C2";"0402-TIGHT";1;"1.0uF";;;
11;"STANDOFF3";"STAND-OFF-TIGHT";1;"STAND-OFFTIGHT";;;
12;"U$1";"#INT#20";1;"";;;
13;"C5";"0402-TIGHT";1;"10uF";;;
14;"J1";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
15;"R7";"0402-TIGHT";1;"100k";;;
16;"D1";"LED-0402";1;"RED";;;
17;"LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
18;"U$8";"X2114";1;"";;;
19;"TP3,TP2,TP1,TP5";"PAD.03X.03";4;"TEST-POINT3";;;
20;"U$2";"MMC5983MA331";1;"";;;
21;"LOGO1";"QWIIC_4MM";1;"QWIIC_LOGO_4MM";;;
22;"U$10";"Z2116";1;"";;;
23;"U$5";"#INT#21";1;"";;;
24;"U$11";"#LED#5";1;"";;;
25;"U$3";"#I2C#4";1;"";;;
26;"I2C_PU0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"S_MODE";;;
27;"U$9";"Y2115";1;"";;;
28;"LOGO2";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
