"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R5,R4";"0603";2;"2.2k";;;
2;"R3";"0603";1;"1k";;;
3;"U$21,U$4";"3#3V2";2;"";;;
4;"JP8,JP4,JP7,JP3";"STAND-OFF";4;"STAND-OFF";;;
5;"U$10";"(PWR)";1;"";;;
6;"D11,D10,D3,D7,D6,D8,D9,D12,D4,D5";"APA102-5050";10;"APA1025050";;;
7;"R2";"0603";1;"4.7k";;;
8;"JP6,JP2,JP1,JP5";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
9;"U$9,U$5";"VLED4";2;"";;;
10;"U$22,U$12,U$8,U$3";"GND1";4;"";;;
11;"J2,J4";"1X04_1MM_RA";2;"SMD";;;
12;"C4";"0603";1;"0.1uF";;;
13;"U$1,U$2";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
14;"U$24,U$23";"GND0";2;"";;;
15;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
16;"C1";"0603";1;"4.7uF";;;
17;"U$15";"DO12";1;"";;;
18;"U$32,U$13";"QWIIC_LED_STICK1";2;"";;;
19;"U$26";"SCL9";1;"";;;
20;"U$19,U$31,U$20";"VCC1";3;"";;;
21;"J1";"1X02_NO_SILK";1;"";;;
22;"U1";"SO08-EIAJ_MCU";1;"Tiny85-20-SMT";;;
23;"D1";"LED-0603";1;"RED";;;
24;"U$27";"SDA8";1;"";;;
25;"J3";"1X04_NO_SILK";1;"PTH";;;
26;"U$16";"CO9";1;"";;;
27;"U$25";"VLED3";1;"";;;
28;"U$17";"SDA0";1;"";;;
29;"U$7";"CO5";1;"";;;
30;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
31;"U$6";"DO8";1;"";;;
32;"U$30";"3#3V3";1;"";;;
33;"U$18";"SCL1";1;"";;;
34;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
35;"JP9";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
36;"U$28";"ADDR2";1;"";;;
37;"U$11";"(I_SUPER2_C)";1;"";;;
38;"JP10";"SMT-JUMPER_3_1-NC_TRACE_SILK";1;"";;;
39;"U$29";"QWIIC-LOGO-MEDIUM";1;"";;;
40;"J5";"1X04_NO_SILK";1;"";;;
41;"J6";"2X3_TEST_POINTS";1;"AVR_SPI_PROG_3X2TESTPOINTS";;;
