"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
2;"JP1";"SPARK_PHOTON_TEMPLATE_WIDE";1;"SPARK_PHOTONTEMPLATE_WIDE";;;
3;"C5";"0603-CAP";1;"10nF";;;
4;"C4";"0603-CAP";1;"10uF";;;
5;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
6;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
7;"R4,R3,R6,R1,R5,R2";"0603-RES";6;"10K";;;
8;"JP2";"1X05";1;"";;;
9;"C3,C2,C1";"0603-CAP";3;"0.1uF";;;
10;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
11;"U1";"LGA24-8X4";1;"LSM9DS1";;;
12;"SJ7,SJ1,SJ5,SJ4,SJ6,SJ8";"PAD-JUMPER-3-2OF3_NC_BY_TRACE_YES_SILK_FULL_BOX";6;"";;;
13;"U$5";"SFE_LOGO_NAME_FLAME_.1";1;"";;;
