"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"J1,JP4";"1X05";2;"";;;
2;"C7,C6";"1210";2;"10uF";;;
3;"R1";"0603-RES";1;"20k";;;
4;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
5;"STANDOFF1,STANDOFF4,STANDOFF3,STANDOFF2";"STAND-OFF";4;"STAND-OFF";;;
6;"L1";"0805";1;"3.3uH";;;
7;"Q1";"SOT23-3";1;"MMBT4403";;;
8;"C1,C2,C3,C5,C4";"0603-CAP";5;"0.1uF";;;
9;"U$1";"REVISION";1;"REVISION";;;
10;"R5";"0603-RES";1;"10K";;;
11;"R3,R4";"0603-RES";2;"100";;;
12;"R2";"0603-RES";1;"8.2K";;;
13;"FID2,FID1";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
14;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
15;"U1";"SO16";1;"HX711";;;
16;"JP2";"1X02";1;"";;;
17;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
18;"U7";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
19;"SJ2";"PAD-JUMPER-2-NC_BY_TRACE_YES_SILK";1;"";;;
