"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$17,U$13";"#CS9";2;"";;;
2;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
3;"U$3,U$11";"MISO4";2;"";;;
4;"FD1,FD2,FD4,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
5;"U$5";"INT8";1;"";;;
6;"U$4";"MOSI5";1;"";;;
7;"U1";"A111";1;"A111";;;
8;"U$2,U$10";"SCLK3";2;"";;;
9;"LOGO1,LOGO3";"SPARKX-LARGE";2;"SPARKX-LOGO5";;;
10;"U$8,U$16";"5V1";2;"";;;
11;"U$12";"PI_DISPLAY9";1;"";;;
12;"U$6,U$18";"EN9";2;"";;;
13;"H1,H2";"STAND-OFF";2;"STAND-OFF";;;
14;"J4";"2X13";1;"RASPBERRYPI-26-PIN-GPIO";;;
15;"U$1,U$9";"A111_PULSED_RADAR9";2;"";;;
16;"U$7,U$15";"GND0";2;"";;;
17;"C7,C1,C5";"0603";3;"0.1uF";;;
18;"C9,C8,C2,C6,C10";"0603";5;"1.0uF";;;
19;"C4,C3";"0603";2;"10pF";;;
20;"Y1";"CRYSTAL-SMD-3.2X2.5MM";1;"26MHz";;;
21;"J2";"1X08_NO_SILK";1;"";;;
22;"U4";"UFDFN-20";1;"TXB0108DQSR";;;
23;"LOGO2";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
24;"U2";"SOT23-5";1;"V_REG_AP2112K-1.8";;;
25;"R1";"0603";1;"100k";;;
