"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"H1,H2,H4,H3,H6";"STAND-OFF";5;"STAND-OFF";;;
2;"U$32,U$6,U$24,U$42,U$18,U$36,U$27,U$34";"#GND#0";8;"";;;
3;"U$96";"CHG1";1;"";;;
4;"U$92";"RESET1";1;"";;;
5;"J14";"1X04_NO_SILK";1;"I2C";;;
6;"U$63,U$37";"MICROMOD_LOGO_.35";2;"";;;
7;"U$90,U$25";"#G1#3V3#0";2;"";;;
8;"U2";"SOT23-5";1;"MCP73831";;;
9;"J3";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
10;"U$66,U$1";"SFE_LOGO_FLAME_.1";2;"";;;
11;"J5";"1X04_NO_SILK";1;"UART";;;
12;"U$82,U$38";"##INT##6";2;"";;;
13;"U$72,U$73";"#COPI#0";2;"";;;
14;"LOGO1,LOGO4";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
15;"D3,D6";"SOD-323";2;"3A/10V/280mV";;;
16;"C8,C5,C9";"0603";3;"1.0uF";;;
17;"D2,D7";"LED-0603";2;"Yellow";;;
18;"J7";"1X02_NO_SILK";1;"";;;
19;"U$95";"#BYP#3";1;"";;;
20;"BYP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
21;"U$77,U$3";"#D0#0";2;"";;;
22;"C3,C4";"0603";2;"4.7uF";;;
23;"U$20";"22220";1;"";;;
24;"R14,R15,R5,R13";"0603";4;"100k";;;
25;"C2";"EIA3216";1;"10uF";;;
26;"U$16,U$23";"DATA0";2;"";;;
27;"R11,R7";"0603";2;"1k";;;
28;"C46,C6,C1";"0603";3;"0.1uF";;;
29;"R9";"0603";1;"10k";;;
30;"R1,R4,R6";"0603";3;"2.2k";;;
31;"D1";"SOD-323";1;"3.3V";;;
32;"U3,U1";"SOT23-5";2;"3.3V";;;
33;"LOGO2,LOGO5";"QWIIC_5.5MM";2;"QWIIC_LOGO_CONNECTOR";;;
34;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"BOOT";;;
35;"D4";"SOT23-3";1;"BAS70-05";;;
36;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
37;"U$93";"3V30";1;"";;;
38;"U$7,U$8";"#SCK#0";2;"";;;
39;"U$88,U$31";"#SDA#4";2;"";;;
40;"U$83,U$29";"#G2#3V3#3";2;"";;;
41;"R2,R3";"0603";2;"5.1k";;;
42;"C7,C13";"0603";2;"0.22uF";;;
43;"BT1";"ML414H_IV01E";1;"ML414H";;;
44;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
45;"U$91";"BOOT0";1;"";;;
46;"U$39,U$40";"#CIPO#0";2;"";;;
47;"R10";"0603";1;"20k";;;
48;"U$14";"MOUNT0";1;"";;;
49;"J4";"JST-2-SMD";1;"";;;
50;"J10";"1X06_NO_SILK";1;"";;;
51;"U$87,U$35";"#SCL#5";2;"";;;
52;"J8";"1X06_NO_SILK";1;"Dedicated";;;
53;"U$89,U$21";"#TX1#2";2;"";;;
54;"U$76,U$2";"#D1#0";2;"";;;
55;"U$15";"LIPO0";1;"";;;
56;"U$19,U$26";"LOGGING1";2;"";;;
57;"U$80,U$10";"#PWM0#0";2;"";;;
58;"R12";"0603";1;"4.7k";;;
59;"J9,J13";"1X01_NO_SILK";2;"";;;
60;"J6";"M.2-CONNECTOR-E";1;"MICROMOD-2222-C";;;
61;"FD1,FD2,FD3,FD4";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
62;"U$11";"MICROSD0";1;"";;;
63;"U$81,U$9";"#PWM1#1";2;"";;;
64;"J11";"MICRO-SD-SOCKET";1;"microSD";;;
65;"U$94";"VIN1";1;"";;;
66;"R8";"0603";1;"3.3k";;;
67;"J2";"2X5-PTH-1.27MM";1;"JTAG";;;
68;"U$78,U$13";"#A0#3";2;"";;;
69;"U$64,U$65";"#G1_3V3#0";2;"";;;
70;"J12";"1X06_NO_SILK";1;"SPI";;;
71;"D5";"LED-0603";1;"RED";;;
72;"H5";"STAND-OFF-REFLOW-M2.5";1;"STAND-OFF-REFLOW2.5MM_TALL";;;
73;"U$50,U$51";"##CS##0";2;"";;;
74;"U$97";"SWD0";1;"";;;
75;"U$86,U$17";"#RX1#1";2;"";;;
76;"U5";"UDFN-8";1;"AP7361C-33";;;
77;"F2";"1210";1;"6V/2A";;;
78;"J1";"USB-C-16P-2LAYER-PADS";1;"";;;
79;"U$79,U$12";"#A1#2";2;"";;;
80;"U$22";"#I2C#0";1;"";;;
81;"VE0";"SMT-JUMPER_2_NO_SILK";1;"";;;
82;"U$41";"#VE#0";1;"";;;
83;"VIN_LED0,UNK3V3_LED0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"";;;
84;"MEAS0,MEAS_BATT0";"COMBO-JUMPER_2_NC_TRACE";2;"";;;
85;"LOGO3";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
86;"U$28";"#MEAS#3";1;"";;;
87;"U$30";"#RST#0";1;"";;;
88;"U$62";"MICROMOD_MI_LOGO_.35";1;"";;;
89;"U$4";"#3V3#2";1;"";;;
90;"U$5";"#BATT#0";1;"";;;
91;"U$33";"#VIN#1";1;"";;;
92;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
