"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"S600,S900,S400,S500,S100,S1,S200,S5,S1000,S800,S300,S700";"SWITCH-SPDT_KIT";12;"SPDT";;;
2;"JP200";"1X02_NO_SILK";1;"STEP2";;;
3;"R500,R100,R200,R19,R6,R300,R400,R700,R900,R800,R1000,R600";"AXIAL-0.3EZ";12;"2.2k";;;
4;"C1,C8,C11,C6,C5,C7";"CAP-PTH-SMALL-KIT";6;".1uf";;;
5;"JP500";"1X02_NO_SILK";1;"STEP5";;;
6;"LED900,LED1000,LED300,LED1,LED100,LED800,LED400,LED600,LED500,LED700,LED200";"LED5MM-KIT";11;"RED";;;
7;"SJ1";"SJ_2S-TRACE-PTH";1;"RUN-N.C.";;;
8;"JP100";"1X01NS";1;"STEP1";;;
9;"R29";"AXIAL-0.3EZ";1;"33k";;;
10;"R30,R18,R17";"AXIAL-0.3EZ";3;"22k";;;
11;"R4,R21,R25,R24,R7,R12,R23";"AXIAL-0.3EZ";7;"10k";;;
12;"D900,D701,D301,D100,D1001,D3,D901,D300,D800,D601,D401,D501,D700,D400,D500,D1000,D801,D200,D600,D101,D201";"DIODE-1N4001-KIT";21;"1N5819";;;
13;"IC2,IC4,IC3";"DIP08-KIT";3;"LM358";;;
14;"JP2";"1X01NS";1;"CV1";;;
15;"R15";"AXIAL-0.3EZ";1;"47";;;
16;"VR900,VR100,VR500,VR700,VR300,VR400,VR600,VR800,VR1000,VR200";"SLIDER-MEDIUM-KIT";10;"10K";;;
17;"SJ3";"SJ_2S-TRACE-PTH";1;"CLK-N.C.";;;
18;"R1";"AXIAL-0.3EZ";1;"470";;;
19;"C3,C4,C2";"CPOL-RADIAL-10UF-25V-KIT";3;"10uf";;;
20;"R16,R14,R28,R2,R27,R3";"AXIAL-0.3EZ";6;"100k";;;
21;"Q1000,Q200,Q500,Q800,Q900,Q100,Q600,Q400,Q300,Q700";"TO-92-AMMO";10;"2N3904";;;
22;"IC6";"DIL16-KIT";1;"CD4017";;;
23;"C10";"CAP-PTH-SMALL-KIT";1;"1nf";;;
24;"JP5";"1X01NS";1;"CV";;;
25;"LOGO2";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
26;"R26,R10,R9,R22";"AXIAL-0.3EZ";4;"1k";;;
27;"STANDOFF6,STANDOFF3,STANDOFF2,STANDOFF1,STANDOFF5";"STAND-OFF";5;"STAND-OFF";;;
28;"RV1,RV2";"ALPS_POT_KIT";2;"10k";;;
29;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
30;"IC1";"DIP08-KIT";1;"7555";;;
31;"R13,R5,R20";"AXIAL-0.3EZ";3;"47k";;;
32;"JP800";"1X02_NO_SILK";1;"STEP8";;;
33;"JP1";"1X01NS";1;"GATE";;;
34;"JP900";"1X02_NO_SILK";1;"STEP9";;;
35;"JP700";"1X02_NO_SILK";1;"STEP7";;;
36;"JP600";"1X02_NO_SILK";1;"STEP6";;;
37;"IC5";"DIL14-KIT";1;"CD4013B";;;
38;"JP400";"1X02_NO_SILK";1;"STEP4";;;
39;"JP4";"1X01NS";1;"CV2";;;
40;"D1,D2";"DIODE-1N4148-KIT";2;"1n4148";;;
41;"S3";"TACTILE-PTH-LED-12MM-EZ";1;"Play Button";;;
42;"JP300";"1X02_NO_SILK";1;"STEP3";;;
43;"JP6";"1X01NS";1;"VCC";;;
44;"LOGO3";"SPARKPUNK_LOGO_.1";1;"SPARKPUNK_LOGO.1INCH_TALL";;;
45;"SJ4";"SJ_2S-TRACE-PTH";1;"BTN-N.C.";;;
46;"SJ2";"SJ_2S-TRACE-PTH";1;"STOP-N.C.";;;
47;"SJ5";"SJ_2S-PTH";1;"ONE-SHOT-N.O.";;;
48;"JP7";"1X01NS";1;"GND";;;
49;"JP1000";"1X02_NO_SILK";1;"STEP10";;;
50;"JP3";"1X01NS";1;"TEMPO_CV";;;
51;"LOGO4";"SFE_LOGO_NAME_FLAME_.4";1;"SFE_LOGO_NAME_FLAME.4_INCH";;;
52;"LOGO1";"SPARKPUNK_LOGO_.2";1;"SPARKPUNK_LOGO.2_INCH_TALL";;;
53;"BAT1";"BC9VPC_KIT";1;"9V";;;
54;"C9";"CPOL-RADIAL-1000UF-25V-KIT";1;"1000uf/25V";;;
