"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"H4,H2,H3,H1";"STAND-OFF";4;"STAND-OFF";;;
2;"R4,R5";"0402-TIGHT";2;"4.7k";;;
3;"U2";"SOT23-5";1;"XC9140";;;
4;"U$14";"C0";1;"";;;
5;"U$7,U$3";"MOUNTING_HOLE_M2-0.4X6";2;"MOUNTING_HOLE_M2-0.4X6";;;
6;"D2";"SOD-323";1;"250mA/100V";;;
7;"R3,R2";"0603";2;"39k";;;
8;"J5,J4";"JST04_1MM_VERT";2;"Vertical Qwiic Connector";;;
9;"C4,C2";"0603";2;"10uF";;;
10;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
11;"A0,A1";"SMT-JUMPER_2_NO_SILK";2;"JUMPER-SMT_2_NO_SILK";;;
12;"U$12";"#A0#0";1;"";;;
13;"U$17";"G0";1;"";;;
14;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
15;"FD1,FD3,FD2,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
16;"LOGO4";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
17;"C1";"0603";1;"0.1uF";;;
18;"C3";"0603";1;"4.7uF";;;
19;"U$10,U$11";"DISPLAY0";2;"";;;
20;"U$6";"QWIIC_4MM";1;"";;;
21;"LOGO3,LOGO2";"SFE_LOGO_NAME_.1";2;"SFE_LOGO_NAME.1_INCH";;;
22;"U$13";"#A1#0";1;"";;;
23;"U$16";"30";1;"";;;
24;"L1";"INDUCTOR_4.7UH";1;"4.7µH";;;
25;"IC1";"VK16K33";1;"";;;
26;"U$15";"D0";1;"";;;
27;"J3";"1X04_NO_SILK";1;"";;;
28;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_NO-SILK";1;"JUMPER-SMT_3_2-NC_TRACE_NO-SILK";;;
29;"U$8,U$9";"QWIIC_ALPHANUMERIC0";2;"";;;
30;"U$1";"DEFAULT_ADR#_0X700";1;"";;;
31;"U1";"SILSMART_DISPLAY";1;"Alphanumeric Display";;;
