"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R3,R2";"0603-RES";2;"4.7K";;;
2;"JP1";"1X05_NO_SILK";1;"";;;
3;"FID1,FID2";"MICRO-FIDUCIAL";2;"FIDUCIALUFIDUCIAL";;;
4;"LOGO3";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
5;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
6;"R1,R4";"0603-RES";2;"10K";;;
7;"SJ1";"PAD-JUMPER-3-NC_BY_PASTE_YES_SILK_FULL_BOX";1;"JUMPER-PAD-3-NC_BY_PASTE";;;
8;"U1";"FN-6";1;"TSL2561FN";;;
9;"STANDOFF2,STANDOFF1";"STAND-OFF";2;"STAND-OFF";;;
10;"C1";"0603-CAP";1;"0.1uF";;;
11;"SJ2";"SJ_3";1;"";;;
12;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
13;"LOGO2";"SFE-NEW-WEB";1;"LOGO-SFENW2";;;
