"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R14,R13,R15,R12";"0603";4;"100";;;
2;"K2,K3,K4,K1";"RELAY-JZC";4;"RELAY-SPDT-JZC-11F";;;
3;"U$18,U$15,U$21,U$24,U$30,U$27,U$36,U$33";"NO0";8;"";;;
4;"R9,R3,R7,R11,R1";"0603";5;"1k";;;
5;"D6,D12";"SOD-323";2;"3A/10V/280mV";;;
6;"U$51,U$54";"POLARITY_MARKING_CENTER_POSITIVE#JPG";2;"";;;
7;"D7,D4,D1,D9";"LED-0603";4;"BLUE";;;
8;"R2,R10,R8,R4";"0603";4;"0";;;
9;"U$2,U$40";"20";2;"";;;
10;"JP5,JP4,JP6,JP1,JP7";"STAND-OFF";5;"STAND-OFF";;;
11;"C5";"0603";1;"0.1uF";;;
12;"D5,D2,D10,D8";"SOD-323";4;"1A/23V/620mV";;;
13;"C2";"0402";1;"0.1uF";;;
14;"U$7,U$44";"RELAY0";2;"";;;
15;"U$17,U$26,U$20,U$23,U$32,U$29,U$38,U$35";"NC0";8;"";;;
16;"J3,J2";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
17;"U$5,U$42";"40";2;"";;;
18;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
19;"L1";"INDUCTOR_15UH";1;"15uH";;;
20;"U$9,U$45";"GND-03";2;"";;;
21;"R6";"0603";1;"2.0k";;;
22;"U$55";"QWIIC_5.5MM";1;"";;;
23;"Q4,Q1,Q3,Q2";"SOT23-3";4;"600mA/40V";;;
24;"U2,U3";"SO08";2;"DUAL-OPTOISOLATOR_SOIC8";;;
25;"U$10,U$12";"3V3-03";2;"";;;
26;"D11";"LED-0603";1;"RED";;;
27;"R17";"0603";1;"10k";;;
28;"U$16,U$22,U$25,U$19,U$34,U$31,U$28,U$37";"COM0";8;"";;;
29;"U$6,U$43";"QUAD0";2;"";;;
30;"FD2,FD4,FD1,FD3";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
31;"R5";"0603";1;"12k";;;
32;"D3";"SMA-DIODE";1;"1A/40V/500mV";;;
33;"J7,J6,J5,J8";"SCREWTERMINAL-5MM-3";4;"";;;
34;"U$1,U$49";"7#12V0";2;"";;;
35;"R16";"0603";1;"330";;;
36;"U1";"SOT23-6";1;"LMR14010A";;;
37;"J4";"POWER_JACK_PTH";1;"POWER_JACK";;;
38;"C3,C4";"0603";2;"10uF";;;
39;"U$8,U$48";"SCK-[)-03";2;"";;;
40;"U$4,U$41";"30";2;"";;;
41;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
42;"U$46";"PWR_TO";1;"";;;
43;"U4";"SO14";1;"ATTINY84-ARDUINO";;;
44;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
45;"C1";"EIA3528";1;"10uF";;;
46;"U$3,U$39";"10";2;"";;;
47;"J1";"1X04_NO_SILK";1;"";;;
48;"U$11,U$47";"SDA0";2;"";;;
49;"J9";"2X3_TEST_POINTS";1;"AVR_SPI_PROG_3X2TESTPOINTS";;;
50;"U$13";"OSHW-LOGO-S";1;"";;;
51;"U$57";"SFE_LOGO_NAME_FLAME_.2";1;"";;;
52;"ADR0,BYP0";"SMT-JUMPER_2_NO_SILK";2;"JUMPER-SMT_2_NO_SILK";;;
53;"U$50";"STANDOFFS0";1;"";;;
54;"U$52";"FOR1";1;"";;;
55;"U$56";"ADR-()-04";1;"";;;
56;"U$53";"LED";1;"";;;
57;"U$58";"QWIIC_BOARD2";1;"";;;
58;"U$14";"BYP";1;"";;;
59;"LED0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
