"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"FD2,FD3,FD4,FD1";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
2;"U$2,U$16,U$17";"INPUT_AND_DISPLAY0";3;"";;;
3;"U$3";"SFE_LOGO_FLAME_.1";1;"";;;
4;"D8,D5,D3,D7,D4,D6";"APA102-5050";6;"APA102-5050";;;
5;"U2";"SO14";1;"ATTINY84";;;
6;"U$31,U$28";"#3V3#0";2;"";;;
7;"U$26,U$27";"#TX1#0";2;"";;;
8;"H2,H4,H3,H1";"STAND-OFF";4;"STAND-OFF";;;
9;"U$34,U$35";"#CAN#RX#0";2;"";;;
10;"U$8";"50";1;"";;;
11;"S4,S3";"TACTILE_SWITCH_SMD_5.2MM";2;"MOMENTARY-SWITCH-SPST-SMD-5.2MM-TALL";;;
12;"U$38,U$18";"#5V#0";2;"";;;
13;"S6";"JOYSTICK_MINI";1;"Joystick";;;
14;"R3,R9,R6,R10,R5,R4";"0603";6;"100k";;;
15;"C12,C6,C1,C7,C4";"0603";5;"0.1uF";;;
16;"U$13";"PWR0";1;"";;;
17;"J8";"1X09_NO_SILK";1;"";;;
18;"U$24,U$25";"#A1#0";2;"";;;
19;"U$7";"00";1;"";;;
20;"FRAME2";"DUMMY";1;"FRAME-LETTERNO_PACKAGE";;;
21;"U$30,U$29";"#GND#0";2;"";;;
22;"U$6";"#B#0";1;"";;;
23;"U$32,U$33";"#RX1#0";2;"";;;
24;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
25;"U$36,U$37";"#CAN#TX#0";2;"";;;
26;"D2";"LED-0603";1;"RED";;;
27;"U$22,U$23";"#A0#0";2;"";;;
28;"R11,R13";"0603";2;"1k";;;
29;"U$1";"MICROMOD_LOGO_.5";1;"";;;
30;"U$5";"#A#0";1;"";;;
31;"U$11";"#MEAS#0";1;"";;;
32;"TP1";"PAD.03X.03";1;"";;;
33;"J2";"MICRO-SD-SOCKET";1;"MICRO-SD";;;
34;"U$19";"#PWR#0";1;"";;;
35;"F2";"1210";1;"6V/2A";;;
36;"Q2";"SOT23-3";1;"600mA/40V";;;
37;"PWR0";"SMT-JUMPER_2_NC_TRACE_SILK";1;"";;;
38;"J1";"M.2-CONNECTOR-E";1;"MICROMOD-2222-C";;;
39;"J4";"2X3_TEST_POINTS";1;"AVR_SPI_PROG_3X2TESTPOINTS";;;
40;"BYP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
41;"LOGO1";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
42;"LOGO3";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
43;"U$14";"#BYP#0";1;"";;;
44;"Q1";"SOT23-3";1;"1.1A/600mΩ";;;
45;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
46;"U$4";"BOOT0";1;"";;;
47;"LS1";"BUZZER-CCV";1;"Buzzer";;;
48;"C2";"EIA3216";1;"10uF";;;
49;"U5";"UDFN-8";1;"AP7361C-33FGE";;;
50;"U$9";"RESET0";1;"";;;
51;"J5";"FPC05040-17204";1;"2.4" TFT";;;
52;"R7,R8";"0603";2;"2.2k";;;
53;"R12";"1206";1;"10";;;
54;"LOGO2";"QWIIC_5MM";1;"QWIIC_LOGO_5MM";;;
55;"J7";"2X5-PTH-1.27MM-NO_SILK";1;"CORTEX_JTAG_DEBUG";;;
56;"UNK3V3_EN0";"SMT-JUMPER_2_NO_SILK";1;"";;;
57;"U$12";"#I2C#0";1;"";;;
58;"U$10";"MICROMOD_LOGO_.6";1;"";;;
59;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"";;;
60;"J3";"USB-C-16P-2LAYER-PADS";1;"USB-C_Prog";;;
61;"U$15";"#SWD#0";1;"";;;
62;"H5";"STAND-OFF-REFLOW-M2.5";1;"STAND-OFF";;;
63;"C13,C5";"0603";2;"0.22uF";;;
64;"J6";"JST04_1MM_RA";1;"QWIIC_RA";;;
65;"U$20";"#3V3_CTRL#0";1;"";;;
66;"U$21";"#PWM1#0";1;"";;;
67;"D1";"SOD-323";1;"3.3V";;;
68;"C3";"0603";1;"1.0uF";;;
69;"I2C0";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
70;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"BOOT";;;
71;"R1,R2";"0603";2;"5.1k";;;
