"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U3";"SOT23-5";1;"3.3V";;;
2;"J1";"M.2-CARD-E-22_FUNCTION_STANDARD";1;"MICROMOD_FUNCTION_STANDARD";;;
3;"R12";"0603";1;"100k";;;
4;"U$8";"FACTORY0";1;"";;;
5;"U$6";"WIFI0";1;"";;;
6;"R6,R3,R5,R4,R10,R2";"0603";6;"4.7k";;;
7;"R1";"0603";1;" ";;;
8;"LOGO1";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
9;"JP2";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"JUMPER-SMT_3_2-NC_TRACE_SILK";;;
10;"C7";"0603";1;"DNP";;;
11;"U$12";"MICROMOD_MI_LOGO_1";1;"";;;
12;"U4";"SO08";1;"EEPROM";;;
13;"C5,C8,C9";"0603";3;"0.1uF";;;
14;"R9,R8";"0402-TIGHT";2;"5.1k";;;
15;"R11";"0603";1;"10k";;;
16;"U2";"MSOP10";1;"CH340E_MSOP10";;;
17;"D3";"LED-0603";1;"RED";;;
18;"C1";"0603";1;"10uF";;;
19;"D2,D1";"SOD-323";2;"";;;
20;"U$9";"RESET0";1;"";;;
21;"U1";"XCVR_DA16200MOD-AAC4WA32";1;"DA16200MOD";;;
22;"U$5";"DA162000";1;"";;;
23;"U$2";"PWR0";1;"";;;
24;"J2";"2X5-PTH-1.27MM-NO_SILK";1;"CORTEX_JTAG_DEBUG";;;
25;"J3";"USB-C-16P-2LAYER-PADS";1;"";;;
26;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"WPS";;;
27;"C4,C6";"0603";2;"1.0uF";;;
28;"FD1,FD3,FD4,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
29;"U$4";"FUNCTION0";1;"";;;
30;"C3,C2";"0603";2;"1uF";;;
31;"U$7";"WPS0";1;"";;;
32;"U$11";"#I2C#0";1;"";;;
33;"R7";"0402-TIGHT";1;"1k";;;
34;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
35;"U$1";"FIRMWARE0";1;"";;;
36;"LOGO3";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
37;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"FACTORY_RESET";;;
38;"U$3";"#LED#0";1;"";;;
39;"U$10";"#WP#0";1;"";;;
40;"JP3";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
41;"TP1";"PAD.03X.03";1;"";;;
42;"JP1";"SMT-JUMPER_2_NC_TRACE_SILK";1;"JUMPER-SMT_2_NC_TRACE_SILK";;;
43;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
