"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$66";"NEO#D9S10";1;"";;;
2;"U$28";"#TX_RDY#0";1;"";;;
3;"R19,R5,R18,R25,R22,R4,R20,R23,R17,R21,R3,R6,R31,R26,R11,R24,R2,R30";"0603";18;"33";;;
4;"U$43,U$44";"#RX1#0";2;"";;;
5;"C7,C1";"0603";2;"47pF";;;
6;"LOGO1,LOGO4";"OSHW-LOGO-S";2;"OSHW-LOGOS";;;
7;"C11,C10,C5";"0603";3;"0.1uF";;;
8;"J7,J8";"1X06_NO_SILK";2;"";;;
9;"C8,C3,C9,C4,C6,C2";"0603";6;"1.0uF";;;
10;"U2";"SOT23-5";1;"3.3V";;;
11;"!SAFEBOOT_NEO!0,!SAFEBOOT_ZED!0";"1X01_NO_SILK";2;"TEST-POINTPOGO_PTH";;;
12;"R1,R29,R28,R27";"0603";4;"1k";;;
13;"U$22,U$56,U$23";"#3V3#0";3;"";;;
14;"U$36,U$37";"#RX2#3";2;"";;;
15;"U$1,U$2,U$3";"#GND#0";3;"";;;
16;"J4,J2";"JST04_1MM_RA";2;"Qwiic Right Angle";;;
17;"BT1";"MS421R_IV03E";1;"RELOWABLE_BATTERY_MS421R";;;
18;"FB1";"0603";1;"30Ω/1.8A";;;
19;"R15,R10,R9,R16";"0603";4;"27";;;
20;"U$11,U$12";"#SDA#1";2;"";;;
21;"U$75";"ZED#F9P_NEO#D9S_COMBO_BREAKOUT0";1;"";;;
22;"U4";"ZED-F9P";1;"U-BLOX_ZED-F9P";;;
23;"U$14,U$38";"QWIIC_4MM";2;"";;;
24;"JP41,JP101,JP91,JP31";"STAND-OFF";4;"STAND-OFF";;;
25;"U$49,U$50";"#RX1#2";2;"";;;
26;"LED2,LED3,LED4";"LED-0603";3;"BLUE";;;
27;"U$26";"#TP#0";1;"";;;
28;"J1";"SMA-EDGE";1;"ANTENNA-SMA-GROUNDEDEDGE_SMA";;;
29;"JP61,JP21,JP81,JP71";"MICRO-FIDUCIAL";4;"FIDUCIALUFIDUCIAL";;;
30;"U$47";"#EXT_INT#0";1;"";;;
31;"U$16";"#RTK#0";1;"";;;
32;"U$45";"##RESET##0";1;"";;;
33;"R12,R13,R34,R33";"0603";4;"5.1k";;;
34;"D6,D5";"SOD-323";2;"1A/23V/620mV";;;
35;"D3";"SOD-323";1;"0.5A/40V/420mV";;;
