"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R11,R4";"0603";2;"1k";;;
2;"C2";"EIA3216";1;"10uF";;;
3;"H1,H3,H2,H4";"STAND-OFF";4;"STAND-OFF";;;
4;"U$50";"INT0";1;"";;;
5;"R3,R2";"0603";2;"5.1k";;;
6;"U$40";"RST0";1;"";;;
7;"J1";"USB-C-16P-2LAYER-PADS";1;"";;;
8;"U$2";"MICROMOD_LOGO_.35";1;"";;;
9;"U$8,U$33,U$14";"#GND#0";3;"";;;
10;"U$30";"RESET0";1;"";;;
11;"J5";"JST04_1MM_VERT";1;"Vertical Qwiic Connector";;;
12;"J15";"M.2-CONNECTOR-E";1;"MICROMOD-2222-C";;;
13;"U$45";"COPI0";1;"";;;
14;"U$15";"##INT##0";1;"";;;
15;"U$42";"SCK0";1;"";;;
16;"U$17";"#RST#0";1;"";;;
17;"C1";"0603";1;"0.1uF";;;
18;"C4,C3";"0603";2;"4.7uF";;;
19;"R1";"0603";1;"2.2k";;;
20;"C13,C11";"0603";2;"0.22uF";;;
21;"J4";"1X02_NO_SILK";1;"";;;
22;"D2";"LED-0603";1;"RED";;;
23;"U$44";"SFE_LOGO_FLAME_.2";1;"";;;
24;"U1";"SOT23-5";1;"MCP73831";;;
25;"U$54";"SDA0";1;"";;;
26;"U$51";"RX0";1;"";;;
27;"U$53";"SCL0";1;"";;;
28;"U$37,U$32,U$11,U$36";"#0";4;"";;;
29;"U$10,U$13";"#3V3#0";2;"";;;
30;"D1";"SOD-323";1;"3.3V";;;
31;"U$35";"AN0";1;"";;;
32;"U$47,U$48";"GND0";2;"";;;
33;"C9";"0603";1;"10uF";;;
34;"U2";"UDFN-8";1;"AP7361C-33FGEUDFN-8";;;
35;"U$22,U$23";"#CIPO#0";2;"";;;
36;"J6";"1X09_NO_SILK";1;"";;;
37;"U$5";"MIKROBUS_CARRIER0";1;"";;;
38;"SWDIO0,SWDCK0";"TP_15TH";2;"TEST-POINTTP_15TH_THRU";;;
39;"U$52";"TX0";1;"";;;
40;"J9";"2X5-PTH-1.27MM";1;"CORTEX_JTAG_DEBUG_MINIMUM_PTH";;;
41;"C10";"0603";1;"1.0uF";;;
42;"U$34";"22220";1;"";;;
43;"U$55";"VIN0";1;"";;;
44;"F2";"1210";1;"6V/2A";;;
45;"U$28,U$29";"##CS##0";2;"";;;
46;"U$3";"3V30";1;"";;;
47;"J2";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
48;"U$31";"BOOT0";1;"";;;
49;"U$24,U$25";"#COPI#0";2;"";;;
50;"U$26,U$27";"#SCK#0";2;"";;;
51;"U$4";"CHG0";1;"";;;
52;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"BOOT";;;
53;"U$6";"#INT#0";1;"";;;
54;"D3,D5";"SOD-323";2;"3A/10V/280mV";;;
55;"U$49";"PWM0";1;"";;;
56;"S1";"TACTILE_SWITCH_SMD_5.2MM";1;"Reset";;;
57;"D4";"LED-0603";1;"Yellow";;;
58;"FD1,FD2,FD4,FD3";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
59;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
60;"U$46";"3#3V0";1;"";;;
61;"H5";"STAND-OFF-REFLOW-M2.5";1;"STAND-OFF-REFLOW-M2.5_2.5MM_TALL";;;
62;"LOGO2";"QWIIC_5.5MM";1;"QWIIC_LOGO_CONNECTOR";;;
63;"J3";"JST-2-SMD";1;"";;;
64;"U$43";"CIPO0";1;"";;;
65;"U$41";"CS0";1;"";;;
66;"J7";"MIKROBUS_SMD_BLACK";1;"MIKROBUS_SMD_BLACK1";;;
67;"R5";"0603";1;"100k";;;
68;"U$38";"#FUSEBYP#0";1;"";;;
69;"U$39";"#3V3EN#0";1;"";;;
70;"U$9";"#MEAS#0";1;"";;;
71;"U$16";"#MIK_INT#0";1;"";;;
72;"U$20";"#I2C_#INT##0";1;"";;;
73;"U$1";"#3V3LED#0";1;"";;;
74;"U$12";"#VBAT#0";1;"";;;
75;"JP4";"SMT-JUMPER_2_NC_TRACE_SILK";1;"3V3 LED";;;
76;"LOGO1";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
77;"LOGO3";"OSHW-LOGO-M";1;"OSHW-LOGOM";;;
78;"BYP0";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
79;"U$68";"MICROMOD_LOGO_.5";1;"";;;
80;"U$19";"#MIK_RST#0";1;"";;;
81;"JP6";"SMT-JUMPER_2_NO_SILK";1;"VE";;;
82;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"JUMPER-COMBO_2_NC_TRACE";;;
83;"U$7";"MIKROBUS_LOGO";1;"MIKROBUS_LOGO";;;
