"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R31,R8,R6,R33,R29,R18,R23";"0603";7;"10k";;;
2;"U$15";"ANTENNA2";1;"";;;
3;"J15,J14,J1,J10";"1X02_NO_SILK";4;"";;;
4;"U$68,U$45";"#RX1#2";2;"";;;
5;"C20,C19,C14,C10";"0603";4;"10uF";;;
6;"R16,R37,R38,R17";"0603";4;"5.1k";;;
7;"U$47,U$5";"#3V3#0";2;"";;;
8;"J5,J3";"USB-C-16P_4LAYER-PADS";2;"USB Female Type C Connector";;;
9;"J12,J11,J7";"1X04_NO_SILK";3;"";;;
10;"C7,C15,C3,C22,C27,C5,C28,C16,C29,C23,C13,C21,C11,C12";"0603";14;"0.1uF";;;
11;"R9,R2,R25,R3,R4";"1206_RA";5;"33";;;
12;"U$6";"L1#L20";1;"";;;
13;"J2,J9";"JST-4-SMD-1.25MM-LOCKING";2;"";;;
14;"C17,C2,C18,C6,C4";"0603";5;"1.0uF";;;
15;"U$65,U$46";"#TX1#1";2;"";;;
16;"U$26";"1553DBK-ENCLOSURE";1;"";;;
17;"U$82,U$48,U$38";"#GND#0";3;"";;;
18;"U$50";"RADIO0";1;"";;;
19;"U2";"SOT23-5";1;"AP2112K-3.3";;;
20;"U11";"UBLOX_ZED_F9R";1;"U-BLOX_ZED_F9R";;;
21;"U$2";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
22;"R26,R22,R15,R20,R13";"0603";5;"100k";;;
23;"U$9";"PWR_BTN1";1;"";;;
24;"D1";"SOD-323";1;"250mA/100V";;;
25;"R19,R7";"0603";2;"1k";;;
26;"U$40";"#TX2#1";1;"";;;
27;"U$49";"NMEA1";1;"";;;
28;"R27,R28";"0603";2;"27";;;
29;"U$23";"#3#5#5V#0";1;"";;;
30;"U$39";"#RX2#2";1;"";;;
31;"U$22,U$12";"EXPRESS_PLUS0";2;"";;;
32;"FRAME3";"DUMMY";1;"FRAME-LEDGERNO_FOOTPRINT";;;
33;"U$55";"Y1";1;"";;;
34;"R14";"0603";1;"10";;;
35;"D10";"0402";1;"PESD0402-0402";;;
36;"JP21,JP61,JP81,JP71";"FIDUCIAL-MICRO";4;"FIDUCIALUFIDUCIAL";;;
37;"U$24";"X0";1;"";;;
38;"U$74,U$7";"RTK0";2;"";;;
39;"E1";"SMA-EDGE";1;"SMA";;;
40;"U1";"SO16";1;"74HC4052D";;;
41;"J13";"JST04_1MM_RA";1;"Internal";;;
42;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
43;"D3,D9,D7";"SOD-323";3;"3A/10V/280mV";;;
44;"J18";"1X01_NO_SILK";1;"";;;
45;"U$29";"SERIAL10";1;"";;;
46;"FB1";"0402-TIGHT";1;"2.66Ω";;;
47;"U$67";"ESP320";1;"";;;
48;"J6";"1X05_NO_SILK";1;"";;;
49;"J19";"FPC_6_1MM-LIF";1;"";;;
50;"MEAS1,MEAS0";"COMBO-JUMPER_2_NC_TRACE";2;"JUMPER-COMBO_2_NC_TRACE";;;
51;"U7";"DFN-8";1;"MAX17048";;;
52;"U$4";"INT0";1;"";;;
53;"U13";"LGA-12-LISDH12";1;"LIS2DH12";;;
54;"U$8";"OVERLAY0";1;"";;;
55;"U$27";"LIPO0";1;"";;;
56;"JP1";"SMT-JUMPER_2_NO_SILK";1;"JUMPER-SMT_2_NO_SILK";;;
57;"U$66,U$36";"USB1";2;"";;;
58;"U$93,U$30";"QWIIC_4MM";2;"";;;
59;"U$56";"Z2";1;"";;;
60;"U9,U8";"SIP6";2;"NC7SZ14-D";;;
61;"D6,D2";"SOT886";2;"PRTR5V0U2F";;;
62;"LOGO3,LOGO2";"SFE_LOGO_NAME_FLAME_.1";2;"SFE_LOGO_NAME_FLAME.1_INCH";;;
63;"U$13";"ACTIVE1";1;"";;;
64;"U$35";"U#BLOX0";1;"";;;
65;"Q1";"SOT26";1;"SIL2308-TP";;;
66;"R24";"0603";1;"300k";;;
67;"C1";"0402";1;"47pF";;;
68;"BT1";"LIPO-1000";1;"LIPO-OUTLINE1000";;;
69;"J8";"JST-2-SMD";1;"";;;
70;"U$43";"SERIAL20";1;"";;;
71;"U$1";"V130";1;"";;;
72;"J17";"1X04_NO_SILK";1;"Qwiic Right Angle";;;
73;"U4";"SOT23-5";1;"STLQ015-3.3V";;;
74;"R5";"0603";1;"0";;;
75;"U$32";"#FENCE#3";1;"";;;
76;"J4";"JST04_1MM_RA";1;"Qwiic Right Angle";;;
77;"U$28";"##RST##4";1;"";;;
78;"U$42";"SETUP1";1;"";;;
79;"U$86";"#SCL#1";1;"";;;
80;"LOGO1";"OSHW-LOGO-MINI";1;"OSHW-LOGOMINI";;;
81;"U$60";"#ESP_RST#0";1;"";;;
82;"U$14";"#RX#2";1;"";;;
83;"U$34";"GND3";1;"";;;
84;"C9,C8";"0603";2;"4.7uF";;;
85;"U10";"DFN-10";1;"MCP73833";;;
86;"U$10";"#RTK#1";1;"";;;
87;"R34";"0603";1;"3.3k";;;
88;"R1";"0603";1;"470";;;
89;"J16";"MICROSD-EXTERNALPIN";1;"MICRO-SD-PUSH-PUSH-EXT-PIN";;;
90;"U$85";"#3V3#2";1;"";;;
91;"U6";"SO016";1;"CH340C";;;
92;"U$70";"#GND#2";1;"";;;
93;"U$88";"#D_SEL#0";1;"";;;
94;"U$84";"#GND#1";1;"";;;
95;"U5";"ESP-WROOM-32D";1;"ESP-WROOM-3232D";;;
96;"U$87";"#SDA#0";1;"";;;
97;"U$16";"ZED0";1;"";;;
98;"U$3";"#TX_RDY#0";1;"";;;
99;"U$72";"#TX#1";1;"";;;
100;"R30";"0603";1;"150k";;;
101;"U$83";"MICROSD0";1;"";;;
102;"U$17";"##SAFE##5";1;"";;;
103;"U$41";"PWR0";1;"";;;
104;"U$11";"#PPS#0";1;"";;;
105;"Q2";"SC70-6";1;"MBT3904DW1T1";;;
106;"U$33";"CHG2";1;"";;;
