"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R4,R3";"0805";2;"1M";;;
2;"U$16,U$17";"ADAFRUIT_2.5MM";2;"";;;
3;"FB2,FB1";"0805";2;"FERRITE";;;
4;"R1,R2,R5";"0805";3;"1K";;;
5;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
6;"JP1";"1X03_ROUND_76";1;"";;;
7;"U$14,U$11";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
8;"U1";"SC70-5";1;"MAX4466EXK+T";;;
9;"VR1";"TRIMPOT_BOURNS_TC33X-2";1;"TC33X-2-104E (100K)";;;
10;"R7";"0805";1;"22K";;;
11;"C2";"0805";1;"0.01uF";;;
12;"C4";"0805";1;"10uF";;;
13;"C3";"0805";1;"100pF";;;
14;"C1";"0805";1;"0.1µF";;;
15;"Q1";"ELECTRET_9.7";1;"CMA-4544PF-W";;;
