"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"C1";"0603-CAP";1;"4.7uF";;;
2;"STANDOFF2,STANDOFF1";"STAND-OFF";2;"STAND-OFF";;;
3;"SJ1";"PAD-JUMPER-3-NC_BY_PASTE_YES_SILK_FULL_BOX";1;"";;;
4;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
5;"U1";"VL6180";1;"VL6180";;;
6;"R2,R3";"0603-RES";2;"2.2k";;;
7;"U$2";"SFE_LOGO_FLAME_.1";1;"";;;
8;"R1,R4";"0603-RES";2;"47K";;;
9;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
10;"JP1";"1X06";1;"";;;
11;"C2";"0603-CAP";1;"0.1uF";;;
12;"LOGO1";"SFE_LOGO_NAME_FLAME_.1";1;"SFE_LOGO_NAME_FLAME.1_INCH";;;
13;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
