"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$7";"TX3";1;"";;;
2;"D12";"LED-0603";1;"GREEN";;;
3;"U4,U3";"SOT23-5";2;"3.3V";;;
4;"R29";"0402-TIGHT";1;"220KOHM-0402T-1/16W-1%";;;
5;"C33,C1,C53,C54";"0402-TIGHT";4;"1.0uF";;;
6;"QWIIC_3.3V0,GND0,SDA0,SCL0";"TP_15TH";4;"TEST-POINTTP_15TH_THRU";;;
7;"U$5";"STAT5";1;"";;;
8;"U$42,U$54";"RX1";2;"";;;
9;"Y3";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
10;"D9";"LED-0603";1;"BLUE";;;
11;"R2";"0402-TIGHT";1;"330K";;;
12;"JP2";"COMBO-JUMPER_2_NC_TRACE";1;"MEAS";;;
13;"U$1";"QWIIC#LOGO#JPG";1;"";;;
14;"U$36,U$37";"113";2;"";;;
15;"LOGO3";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
16;"U$28";"OPENLOG12";1;"";;;
17;"U$55,U$56";"TX0";2;"";;;
18;"U$6";"VE0";1;"";;;
19;"FD3,FD1,FD2,FD4";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
20;"U$4";"RX4";1;"";;;
21;"D11,D2";"LED-0603";2;"Yellow";;;
22;"C5,C31,C46,C41,C51,C42,C52,C43";"0402-TIGHT";8;"0.1uF";;;
23;"S3";"TACTILE_SWITCH_SMD_4.6X2.8MM";1;"RESET";;;
24;"R27,R26";"0402-TIGHT";2;"5.1k";;;
25;"VE0";"SMT-JUMPER_2_NO_SILK";1;"";;;
26;"J4";"1X06_NO_SILK";1;"";;;
27;"J3,J1";"1X02_NO_SILK";2;"";;;
28;"U8";"ARTEMIS_FP";1;"ARTEMIS_MODULE";;;
29;"J2";"JST-2-SMD";1;"";;;
30;"U$11,U$10";"PSWC0";2;"";;;
31;"U$27";"MEAS3";1;"";;;
32;"C29,C30";"0402-TIGHT";2;"15pF";;;
33;"R8";"0402-TIGHT";1;"0";;;
34;"U$3";"PWR0";1;"";;;
35;"U$40,U$41";"GND5";2;"";;;
36;"D3,D1";"SOD-323";2;"3A/10V/280mV";;;
37;"J5";"USB-C-16P_4LAYER-PADS";1;"";;;
38;"U$34,U$35";"3V34";2;"";;;
39;"U$2";"CHG2";1;"";;;
40;"U1";"SOT23-3";1;"3.0V Supervisor";;;
41;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
42;"C7,C2";"0402-TIGHT";2;"2.2uF";;;
43;"R3";"0402-TIGHT";1;"220k";;;
44;"LOGO4,LOGO5";"SFE_LOGO_FLAME_.1";2;"SFE_LOGO_FLAME.1_INCH";;;
45;"U$38,U$39";"322";2;"";;;
46;"D6";"SOD-323";1;"1A/23V/620mV";;;
47;"Q2";"SOT23-3";1;"20V/4.2A/52mΩ/1.4W";;;
48;"U$8,U$12";"RST0";2;"";;;
49;"LED1";"LED-0603";1;"RED";;;
50;"C32";"0402-TIGHT";1;"10uF";;;
51;"J7";"1X01_NO_SILK";1;"";;;
52;"BT1";"ML414H_IV01E";1;"ML414H";;;
53;"R1,R41,R46,R40,R4,R47,R45,R48,R44";"0402-TIGHT";9;"2.2k";;;
54;"U$9";"ARTEMIS13";1;"";;;
55;"J14";"2X5-PTH-1.27MM";1;"CORTEX_JTAG";;;
56;"J11";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
57;"U$32";"RST9";1;"";;;
58;"Q7,Q10,Q9,Q1,Q3";"SOT-416FL";5;"20V/0.2A/8MHz/1.2Ω/1Vth";;;
59;"R23,R5,R24,R25,R22";"0402-TIGHT";5;"1k";;;
60;"U$44,U$50";"Y1";2;"";;;
61;"U$49,U$43";"X0";2;"";;;
62;"U$45,U$51";"Z2";2;"";;;
63;"H3,H1,H2,H4";"STAND-OFF";4;"STAND-OFF";;;
64;"R7";"0402-TIGHT";1;"2M";;;
65;"C40";"0402-TIGHT";1;"10nF";;;
66;"U$33";"VIN8";1;"";;;
67;"U2";"SOT23-5";1;"MCP73831";;;
68;"TP1";"PAD.03X.03";1;"TEST-POINT3";;;
69;"U$15";"30";1;"";;;
70;"R28";"0402-TIGHT";1;"100k";;;
71;"R6";"0402-TIGHT";1;"1M";;;
72;"U10";"MSOP10";1;"CH340E";;;
73;"U$47";"A4";1;"";;;
74;"C4,C3";"0402-TIGHT";2;"4.7uF";;;
75;"R49";"0402-TIGHT";1;"DNP";;;
76;"U14";"SC70";1;"1.8V/100mA";;;
77;"U13";"QFN24-3X3-ICM-20948";1;"9DoF IMU";;;
78;"C44";"0402-TIGHT";1;"1.0nF";;;
79;"U$14";"D0";1;"";;;
80;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
81;"U$48";"M3";1;"";;;
82;"LOGO1";"SFE_LOGO_NAME_.1";1;"SFE_LOGO_NAME.1_INCH";;;
83;"J6";"MICRO-SD-SOCKET";1;"MICRO-SD";;;
84;"U$46";"G5";1;"";;;
85;"U$13";"C0";1;"";;;
