"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"U$50,U$158,U$78,U$15";"47_37";4;"";;;
2;"C13,C14,C3,C4,C7,C6,C16";"0603";7;"0.1uF";;;
3;"C18,C15,C12,C19,C2";"0603";5;"1.0uF";;;
4;"U$49,U$162,U$69,U$95,U$16";"54_44";5;"";;;
5;"U$138";"#ACC#12";1;"";;;
6;"U$52,U$83,U$13";"46_36";3;"";;;
7;"J12,J8";"1X08_NO_SILK";2;"PTH";;;
8;"U$107,U$71,U$87,U$22,U$61";"38_27";5;"";;;
9;"U$102,U$74,U$27,U$152";"44_34";4;"";;;
10;"R5,R4,R1,R2,R3";"0603";5;"330";;;
11;"D1,D5";"LED-0603";2;"BLUE";;;
12;"R12,R20,R13,R11";"0603";4;"10k";;;
13;"U$48,U$94,U$75,U$17,U$85";"50_40";5;"";;;
14;"U$105,U$151,U$156,U$24";"43_33";4;"";;;
15;"C1,C17";"0603";2;"10uF";;;
16;"J4";"1X08_SMD_COMBINED";1;"SMD";;;
17;"J5,J9";"1X12_SMD_COMBINED";2;"";;;
18;"J6";"JST04_1MM_RA";1;"QWIIC_RIGHT_ANGLE";;;
19;"U$121";"6_PWR";1;"";;;
20;"Y1";"CRYSTAL-SMD-3.2X1.5MM";1;"32.768kHz";;;
21;"U$122";"#ARTEMIS_DEV_KIT#1";1;"";;;
22;"J23,J14,J22,J24,J25,J26";"1X12_NO_SILK";6;"PTH";;;
23;"U$129,U$4";"16_1V8";2;"";;;
24;"C5";"0603";1;"2.2uF";;;
25;"U$109,U$157,U$153,U$77,U$20";"45_35";5;"";;;
26;"U$124";"#TGT_BOOT#4";1;"";;;
27;"J3";"2X5-PTH-1.27MM";1;"CORTEX_JTAG_DEBUG_PTH";;;
28;"U$101,U$65,U$60,U$28";"37_26";4;"";;;
29;"U$126";"#CAM#13";1;"";;;
30;"D2";"LED-0603";1;"GREEN";;;
31;"U$99,U$62,U$89,U$66,U$30";"39_28";5;"";;;
32;"U$118";"8_HID";1;"";;;
33;"U$137";"#MIC#11";1;"";;;
34;"R7,R6";"0603";2;"5.1k";;;
35;"U$141,U$140";"14_#GND#";2;"";;;
36;"U$53,U$90,U$12,U$160,U$80";"52_42";5;"";;;
37;"FD3,FD1,FD4,FD2";"FIDUCIAL-1X2";4;"FIDUCIAL1X2";;;
38;"U$106,U$146,U$56,U$81,U$23";"32_13";5;"";;;
39;"U$51,U$92,U$84,U$14";"48_38";4;"";;;
40;"X1";"CRYSTAL-SMD-2X2.5MM";1;"16MHz";;;
41;"U2";"ARTEMIS_FP";1;"ARTEMIS_MODULESMD";;;
42;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
43;"U1";"QFN-32-NOPAD";1;"DAPLINK_KL26Z128VFM4";;;
44;"D4";"LED-0603";1;"RED";;;
45;"R18,R16";"0603";2;"33";;;
46;"U$130,U$5";"17_3V3";2;"";;;
47;"U4";"SOT23-5";1;"AP2127K-1.8V";;;
48;"U$35";"#TGT#3";1;"";;;
49;"LOGO1";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
50;"U$55,U$10,U$76,U$163";"55_45";4;"";;;
51;"U$120";"10_STAT";1;"";;;
52;"C10,C11";"0603";2;"15pF";;;
53;"R19";"0603";1;"5.62k";;;
54;"U$104,U$150,U$155,U$25";"42_32";4;"";;;
55;"U$100,U$59,U$29,U$82,U$88";"36_25";5;"";;;
56;"U3";"LGA-12-LISDH12";1;"LIS2DH12";;;
57;"S2";"TACTILE_SWITCH_SMD_5.2MM";1;"TGT_RST";;;
58;"U$32";"QWIIC_6MM";1;"";;;
59;"U$47,U$93,U$79,U$18,U$67,U$159";"49_39";6;"";;;
60;"U$132,U$3";"15_#GND#";2;"";;;
61;"U$117";"7_COM";1;"";;;
62;"U$108,U$21,U$57,U$70";"34_23";4;"";;;
63;"U$98,U$7,U$64,U$147";"33_16";4;"";;;
64;"U$96,U$9,U$68";"51_41";3;"";;;
65;"U$131,U$6";"18_USB";2;"";;;
66;"U$119";"9_MSD";1;"";;;
67;"U5";"SOT23-5";1;"3.3V";;;
68;"J7";"FPC-24-AMPHENOL-SFV24R-1STE1HLF";1;"CAMERA-HIMAXBOTTOM-CONTACT";;;
69;"TGT_BOOT0,TGT_SWD_CLK0";"SMT-JUMPER_2_NC_TRACE_SILK";2;"JUMPER-SMT_2_NC_TRACE_SILK";;;
70;"U$45";"SFE_LOGO_FLAME_.2";1;"";;;
71;"U$125";"#TGT_SWD_CLK#5";1;"";;;
72;"C8,C9";"0603";2;"12pF";;;
73;"J2";"2X5-PTH-1.27MM";1;"CORTEX_JTAG_DEBUG_MINIMUM_PTH";;;
74;"J1";"USB-C-16P";1;"USB";;;
75;"U$54,U$161,U$86,U$91,U$11";"53_43";5;"";;;
76;"E1";"SPH0641LM4H-1_MICROPHONE";1;"SPH0641LM4H-1";;;
77;"U$110,U$58,U$19";"35_24";3;"";;;
78;"U$97,U$149,U$73,U$8,U$154";"41_31";5;"";;;
79;"U$142";"##RST##18";1;"";;;
80;"U$123";"#INTFC#2";1;"";;;
81;"D6";"SOT886";1;"PRTR5V0U2F";;;
82;"U$103,U$148,U$63,U$26,U$72";"40_29";5;"";;;
83;"D3";"LED-0603";1;"Yellow";;;
84;"TP2";"PAD.03X.03";1;"INTFC_SWDCLK";;;
85;"U$38";"30_#PWM#";1;"";;;
86;"U$44,U$46";"28_RX";2;"";;;
87;"U$34";"21_#IOM4#";1;"";;;
88;"U$113";"14_A";1;"";;;
89;"U$114";"15_X";1;"";;;
90;"U$145";"19_PERIPHERALS";1;"";;;
91;"LOGO2";"SFE_LOGO_NAME_FLAME_.2";1;"SFE_LOGO_NAME_FLAME.2_INCH";;;
92;"U$112";"#SDO#25";1;"";;;
93;"U$31";"19_#IOM2#";1;"";;;
94;"U$39";"29_#ADC#";1;"";;;
95;"U$33";"20_#IOM3#";1;"";;;
