"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
1;"R2,R3,R1";"0603-RES";3;"10K";;;
2;"U1";"QFN24_PAD";1;"MPU-9250";;;
3;"SJ2";"PAD-HUMPER-3-1&2_NC_BY_PASTE_YES_SILK_FULL_BOX";1;"JUMPER_PAD-3-1&2_NC_BY_PASTE";;;
4;"J1,J3";"1X04";2;"";;;
5;"STANDOFF1,STANDOFF2";"STAND-OFF";2;"STAND-OFF";;;
6;"FRAME1";"CREATIVE_COMMONS";1;"FRAME-LETTER";;;
7;"FID1,FID2";"FIDUCIAL-1X2";2;"FIDUCIAL1X2";;;
8;"C2,C1";"0603-CAP";2;"0.1uF";;;
9;"SJ1";"PAD-JUMPER-2-NC_BY_PASTE_YES_SILK_FULL_BOX";1;"JUMPER-PAD-2-NC_BY_PASTEFULL-BOX-SILK";;;
10;"J2";"1X03";1;"";;;
11;"LOGO1";"SFE_LOGO_FLAME_.1";1;"SFE_LOGO_FLAME.1_INCH";;;
12;"LOGO2";"OSHW-LOGO-S";1;"OSHW-LOGOS";;;
